article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000067367;HOME OWNER Palo Santo Home Owner;благовония;;2083;1874;https://goldapple.ru/19000067367-palo-santo-home-owner;;Пало Санто – дерево в Перу, которое считается самым душистым в мире. Ни на что не похожий аромат сладковатой древесины, цитрусов и мяты. Обладает успокаивающими и антисептическими свойствами, снимает напряжение, расслабляет. Бестселлер как среди практикующих медитацию и йогу, так и любителей ароматов для дома.;
19000381346;SATYA Blue Jewel Dhoop Sticks;благовония;Индия;158;142;https://goldapple.ru/19000381346-blue-jewel-dhoop-sticks;;Безосновные благовония «Blue Jewel» созданы для окуривания помещений, медитаций. Предназначены для очищения энергетических потоков и сознания, гармонизации внутреннего мира, расслабления. Изготовлены из масалы, созданной на основе натуральных эфирных масел.  Они успокаивают нервную систему, разум, поддерживают умиротворяющую атмосферу с помощью цветочно-фруктового аромата.  Способствуют творческой деятельности, умственному труду, улучшают память, внимание. Помогают справиться с мигренями, бессонницей, простудными заболеваниями.  Поддерживают гармонию в семье, устраняют неприятные запахи в помещении.;Зажечь и сбить пламя. Оставить тлеть в специальной подставке или жаропрочной емкости.
19000381353;SATYA Super Sandal Dhoop Cone;благовония;Индия;124;111;https://goldapple.ru/19000381353-super-sandal-dhoop-cone;;Благовония-конусы «Super Sandal» предназначены для устранения неприятных запахов в помещении и гармонизации окружающего пространства.  Созданы для поддержания благоприятной атмосферы, хороших отношений в семье. Распространяют легкий древесно-землистый аромат, расслабляющий и успокаивающий нервную систему.  Помогают очистить ауру, установить гармонию между телом и духом, поэтому подходят для духовных практик.  Стимулируют творческую деятельность, улучшают самочувствие. Вдохновляют, усиливают энергетическое поле человека.  Помогают справиться со страхами, депрессией, тревожностью и паническими атаками.;Зажечь и сбить пламя. Оставить тлеть в специальной подставке или жаропрочной емкости.
19000009181;FLAME MOSCOW Incense Sonia;благовония;;850;646;https://goldapple.ru/19000009181-incense-sonia;;Этот аромат настоящий рок-н-ролл! Смелый и с характером. Начинается с уверенных аккордов мускуса и сексуальных ноток кожи, табака и черного перца. Душистый черный чай, амбра и сандал делают этот аромат любимым мужчинам и женщинам.;Время горения 1 час Продолжительность ароматизации 6ч Многие клиенты подтверждали, что несмотря на проветримаемость комнат, аромат чувствовался на следующий день, а также иногда и на следующие сутки. Это зависит от помещения и количества пористых поверхностей, который впитывают и испаряют аромат после использования благовоний
19000436414;HEM Белый Тантра;благовония;Индия;150;135;https://goldapple.ru/19000436414-belyj-tantra;;Благовоние «Белая тантра» повышает стрессоустойчивость, настраивает на позитивный лад. Изготовлено вручную на основе знаний аюрведы из бамбуковой палочки и ароматической эссенции. Основной компонент – масло сандала. Улучшает работоспособность, когнитивные функции, избавляет от негативных эмоций, апатии. Пробуждает чувственность, страсть, поддерживает гармонию в семье. Нормализует работу ЦНС, восстанавливает поврежденную ауру, очищает энергопотоки, защищает от негативного ментального воздействия. Подойдет для массажа и спа-процедур, помогает сосредоточиться при йоге, медитации, религиозных ритуалах.;Установить в подставку или жаропрочную емкость, поджечь кончик и сбить пламя.
99000070847;MODERN MAGIC Herbs&flowers эвкалипт, лавр и кедр;благовония;;900;900;https://goldapple.ru/99000070847-herbs-flowers-evkalipt-lavr-i-kedr;;Эвкалипт, лавр и кедр помогают открыть новые пути и возможности. Их освежающие свойства создают атмосферу положительных энергий, высвобождая потенциал исцеления, защиты и очищения. Ручная работа. В каждой коробке 9 палочек длиной 18 сантиметров. Каждая палочка горит 45-55 минут.;Зажгите край палочки спичкой или зажигалкой. Подождите несколько секунд, пока пламя разгорится, а затем погасите его, помахивая взад и вперед благовонием. Поместите свободный край палочки в специальное отверстие в чаше или подставке для благовоний таким образом, чтобы пепел падал непосредственно в неё.
19000381339;SATYA Seven Chakra Dhoop Cone;благовония;Индия;124;111;https://goldapple.ru/19000381339-seven-chakra-dhoop-cone;;Благовония-конусы «Seven Chakra» предназначены для снятия усталости, переутомления. Они подходят в качестве ароматерапевтического средства для восстановления сил после тяжелых физических и умственных нагрузок.  В основе конусов – масло лотоса и порошок сандалового дерева.  Благовония создают древесно-цветочный аромат с пряными нотками, устраняющий неприятные запахи в помещении.  Очищают энергетику, ауру, восстанавливают жизненный тонус. Приносят спокойствие и умиротворение, проясняют разум.  Снижают уровень стресса, избавляют от депрессии и создают гармонию.  Помогают в лечении болезней дыхательных путей.;Зажечь и сбить пламя. Оставить тлеть в специальной подставке или жаропрочной емкости.
19000192217;SATYA Mantram;благовония;Индия;122;109;https://goldapple.ru/19000192217-mantram;;"Благовоние ""Mantram""от Satya обладает нежным и свежим ароматом листьев эвкалипта и цитрусовых растений. Помогает увеличить концентрацию внимания, улучшить память, повысить усваиваемость информации (особенно хорошо для учеников, студентов), улучшить кровообращение в клетках головного мозга. Помогает успокоиться, наладить работу нервной системы, снять напряжение и повысить жизненный тонус организма. Противопоказания: индивидуальная непереносимость восточных ароматов и аллергия на компоненты.";Поджечь верхнюю часть ароматизатора и сразу же легким движением струсить струей воздуха пламя, чтобы состав благовоний начал постепенно тлеть. Далее стоит зафиксировать в вертикальном положении аромапалочку так, чтобы к ней не было доступа у домашних питомцев и детей. Время тления палочки, как правило, составляет 45-60 минут. Рекомендуется не оставлять палочку вблизи легковоспламеняющихся предметов и на сквозняках.
19000381316;SATYA Mystic Yoga;благовония;Индия;112;100;https://goldapple.ru/19000381316-mystic-yoga;;"Благовоние Satya ""Mystic Yoga"" имеет дымный, приятный, тонизирующий аромат с древесным оттенком. Оказывает выраженное положительное воздействие на энергетику человека, восстанавливает эмоциональный план. Отлично подходит для занятий йогой.  Нормализует функции нервной системы, помогает стать более активным и бодрым.";Поднесите палочку к отрытому огню, дождитесь, когда она разгорится. После этого задуйте огонь, оставив палочку тлеть. Поместите благовоние в подставку.
99000070858;MODERN MAGIC Sagrada Madre кровь дракона;благовония;;810;810;https://goldapple.ru/99000070858-sagrada-madre-krov-drakona;;Волнующий, мягкий и одновременно терпкий аромат Крови Дракона придает сил и дарит ощущение защиты, покоя и уверенности в своих силах. Народы Амазонии применяют смолу дереве Croton Lechleri в качестве мощнейшего природного антиоксиданта и средство для заживления ран и порезов. Ручная работа. В каждой коробке 6 палочек длиной 18 сантиметров. Каждая палочка горит в течение 1 часа.;Зажгите край палочки спичкой или зажигалкой. Подождите несколько секунд, пока пламя разгорится, а затем погасите его, помахивая взад и вперед благовонием. Поместите свободный край палочки в специальное отверстие в чаше или подставке для благовоний таким образом, чтобы пепел падал непосредственно в неё.
19000009178;FLAME MOSCOW Incense Lina;благовония;;850;646;https://goldapple.ru/19000009178-incense-lina;;Аромат, вдохновленный Средиземным побережьем и цветущими ботаническими садами. Главную роль в нем исполняют нероли и медовый флердоранж, чей дуэт удачно дополняют нотки молодого эвкалипта.;Время горения 1 час Продолжительность ароматизации 6ч Многие клиенты подтверждали, что несмотря на проветримаемость комнат, аромат чувствовался на следующий день, а также иногда и на следующие сутки. Это зависит от помещения и количества пористых поверхностей, который впитывают и испаряют аромат после использования благовоний
99000106738;SAINT TORTUGA Californian white sage;благовония;Россия;700;700;https://goldapple.ru/99000106738-californian-white-sage;;Калифорнийский белый шалфей — вечнозелёный многолетний кустарник, который произрастает на юге западного побережья США и севере Мексики. Salvia apiana является одним из основных ритуальных растений.  Первыми удивительные свойства шалфея открыли коренные народы Северной Америки, которые использовали его не только в ритуалах и обрядах, но и в лекарственных целях. Он помогает снять стресс, уменьшить тревожность, улучшить сон и укрепить иммунную систему.  Это растение обладает антибактериальными свойствами и может помочь в борьбе с простудой и другими заболеваниями. На протяжении многих столетий шалфей использовался коренными народами Америки как средство для очищения и защиты от злых духов.  Длина скрутки — 10 см.;Возьмите шалфей, аккуратно подожгите один край скрутки на 15 секунд и дайте ей разгореться.  Потушите огонь, взмахнув благовонием, и положите шалфей в огнеупорную ёмкость.   Используйте шалфей для окуривания помещения, медитаций, расслабления, улучшения самочувствия как физического, так и эмоционального. Наслаждайтесь запахом и умиротворением.
19000381329;SATYA Green Citronella;благовония;Индия;112;96;https://goldapple.ru/19000381329-green-citronella;;"Благовоние Satya ""Green Citronella"" имеет сложный, многогранный аромат: свежий, с насыщенной лимонной составляющей и шлейфом из нот свежескошенных целебных трав.  Цитронелла защитит вас от насекомых (мух, комаров, моли, клещей и мошек).";Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на специальную подставку или на пожаробезопасную опору. Не стоит применять на ночь во избежание бессонницы.
19000436411;HEM Лаванда;благовония;Индия;150;135;https://goldapple.ru/19000436411-lavanda;;Благовоние «Лаванда» создает в доме спокойную, умиротворяющую атмосферу, отпугивает насекомых. Изготовлено по древним аюрведическим рецептам из палочки бамбука, смеси трав, аромамасел. Основной компонент – лаванда. Уничтожает микробов, инфекции, вирусы, грибки, помогает при ОРВИ, гриппе. Нормализует работу мозга, нервной системы, избавляет от бессонницы, борется с депрессией, тревогой, апатией, паническими атаками. Снимает стресс, помогает раскрыть творческие способности, очищает ауру, энергопотоки, сознание, защищает от ментального воздействия. Подходит для дома, офисов, спа-салонов, медцентров.;Установить в подставку или жаропрочную емкость, поджечь кончик и сбить пламя.
19000381336;SATYA Himalaya Jasmine Dhoop Cone;благовония;Индия;124;111;https://goldapple.ru/19000381336-himalaya-jasmine-dhoop-cone;;Благовония-конусы «Himalaya Jasmine» созданы специально для очищения ауры человека и окружающего пространства от негатива.  Они предназначены для расслабления, поддержания умиротворяющего состояния и позитивного настроения.  Благовония заменяют неприятные запахи в помещении свежим ароматом жасмина. Конусы изготовлены из натуральных масел и трав, помогающих снять усталость, стресс и напряжение. Используются при медитации, массаже.  Улучшают сон, уплотняют ауру, повышают либидо.  Восстанавливают уверенность, избавляют от депрессии, тревожности.  Нормализуют работу дыхательной и опорно-двигательной системы.;Зажечь и сбить пламя. Оставить тлеть в специальной подставке или жаропрочной емкости.
19000252963;PURE IN Green champa;благовония;Индия;700;595;https://goldapple.ru/19000252963-green-champa;;Натуральные ароматически палочки, благовония для дома.;Зажечь, дать погореть 3-5 секунд, потушить.
19000436417;HEM Сандал;благовония;Индия;150;135;https://goldapple.ru/19000436417-sandal;;Благовоние «Сандал» поддерживает в доме спокойную, уютную, гармоничную, гостеприимную атмосферу. Изготовлено вручную на основе знаний аюрведы из бамбуковой палочки, покрытой ароматической эссенцией. Основной компонент – сандаловое масло. Укрепляет иммунитет, помогает вылечить простуду. Очищает ауру от негатива, восстанавливает душевное равновесие, избавляет от разрушительных эмоций. Помогает найти решение в сложной жизненной ситуации, способствует устранению депрессии, тревожности, паники. Повышает стрессоустойчивость, улучшает сон, настраивает на продуктивную работу. Подойдет для дома, офиса, спа-салонов.;Установить в подставку или жаропрочную емкость, поджечь кончик и сбить пламя.
19000192238;SATYA French Lavender;благовония;Индия;118;106;https://goldapple.ru/19000192238-french-lavender;;"Благовоние Satya ""French Lavender""  наполнит помещение терпким ароматом целебной травы лаванды. Помогает справляться с беспокойством, нервным напряжением и перегрузками.  Расслабляет и помогает настроиться на свой внутренний мир, очищает пространство от негативной энергетики. Положительно влияет на развитие интуиции и творческих способностей.";Поджечь верхнюю часть ароматизатора и сразу же легким движением струсить струей воздуха пламя, чтобы состав благовоний начал постепенно тлеть.  Далее стоит зафиксировать в вертикальном положении аромапалочку так, чтобы к ней не было доступа у домашних питомцев и детей. Время тления палочки, как правило, составляет 45-60 минут.  Рекомендуется не оставлять палочку вблизи легковоспламеняющихся предметов и на сквозняках.
99000059175;MODERN MAGIC Patagonia шиповник;благовония;;900;900;https://goldapple.ru/99000059175-patagonia-sipovnik;;Обладая сладким цветочным ароматом, эти благовония напоминают о природе Патагонии. Известный своими восстанавливающими свойствами, аромат шиповника окутает вас облаком жизненной силы и оптимизма.;Зажгите край палочки спичкой или зажигалкой. Подождите несколько секунд, пока пламя разгорится, а затем погасите его, помахивая взад и вперед благовонием. Поместите свободный край палочки в специальное отверстие в чаше или подставке для благовоний таким образом, чтобы пепел падал непосредственно в неё.
19000381311;SATYA Californian White Sage;благовония;Индия;112;100;https://goldapple.ru/19000381311-californian-white-sage;;"Благовоние Satya ""Californian White Sage"" применяется для окуривания помещений с целью очистки пространства от негативных вибраций и застоев отрицательной энергетики.  Также белым шалфеем окуривают людей с целью очищения ауры и гармонизации потоков энергии.  Шалфей очищает тонкий план пространства и людей.";Подожгите кончик ароматической палочки и закрепите ее на подставке вдали от легко возгораемых предметов.
19000296591;HEM Белый Шалфей;благовония;Индия;294;264;https://goldapple.ru/19000296591-belyj-salfej;;Благовоние Белый Шалфей в виде палочек изготовлено бамбука с обсыпкой из цветов, душистых трав и пропитанных эфирами. Его используют для дезодорирования помещения, устранения неприятных запахов. Основное применение – для медитаций, молитв, духовных практик. Аромат белого шалфея помогает достичь нужного состояния транса, отстраниться от материального и сосредоточиться на духовном. Очищает ауру и помещение от негатива. Убирает головные боли, улучшает эмоциональное состояние, выводя из депрессии, избавляя от напряженности и тревожности. Успокаивает нервную систему, восстанавливает сон.;Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
19000296588;HEM Апельсин-Ваниль;благовония;Индия;100;90;https://goldapple.ru/19000296588-apel-sin-vanil;;Благовоние Апельсин-Ваниль наполняет помещение приятным фруктовым ароматом. Его используют для ароматерапии, для улучшения настроения, качества сна, избавления от тревожности. Оно успокаивает нервную систему, повышает иммунитет и стрессоустойчивость. Избавляет от депрессии, тревожности, страхов, улучшает работу головного мозга, память. Помогает сконцентрироваться, облегчает дыхание, улучшает состояние при простуде. Обеззараживает помещение от бактерий и вирусов, избавляют от негативной энергии. Благовоние можно использовать для медитаций, духовных практик, во время занятий йогой, снимает усталость после рабочего дня.;Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
19000436412;HEM Шафран;благовония;Индия;150;135;https://goldapple.ru/19000436412-safran;;Благовоние «Шафран» восполняет запасы энергии, устраняет негативные эманации, восстанавливает душевное равновесие. Изготовлено по древним индийским традициям из бамбуковой палочки, покрытой смесью аромамасел, угля и трав. Основной компонент – шафран. Окутывает помещение свежим медовым ароматом с пряными нотками. Помогает в борьбе с депрессией, хронической усталостью, бессонницей, настраивает на позитивный лад и саморазвитие. Создает в доме ощущение порядка, чистоты, гостеприимную, уютную, гармоничную атмосферу. Настраивает на нужный лад при массаже, спа-процедурах, духовных практиках, религиозных ритуалах.;Установить в подставку или жаропрочную емкость, поджечь кончик и сбить пламя.
19000192218;SATYA Super Hit;благовония;Индия;136;122;https://goldapple.ru/19000192218-super-hit;;"Благовоние Satya ""Super Hit"" очищает и защищает пространство помещения, помогает создать в доме атмосферу покоя и уюта.  Благовоние можно использовать в любой части помещения для гармонизации энергетических потоков и защиты от неудач и болезней, недоброжелателей, сплетен и интриг.  Помогает наладить семейную жизнь, снижает уровень негатива при ссорах, способствует обретению душевного равновесия.";Поджечь верхнюю часть ароматизатора и сразу же легким движением струсить струей воздуха пламя, чтобы состав благовоний начал постепенно тлеть.  Далее стоит зафиксировать в вертикальном положении аромапалочку так, чтобы к ней не было доступа у домашних питомцев и детей. Время тления палочки, как правило, составляет 45-60 минут.  Рекомендуется не оставлять палочку вблизи легковоспламеняющихся предметов и на сквозняках.
19000252972;PURE IN Пачули;благовония;Индия;740;592;https://goldapple.ru/19000252972-paculi;;Натуральные ароматически палочки, благовония для дома.;Зажечь, дать погореть 3-5 секунд, потушить.
19000192222;SATYA Natural Patchouli;благовония;Индия;98;88;https://goldapple.ru/19000192222-natural-patchouli;;"Благовоние Satya ""Natural Patchouli"" оказывает расслабляющий, умиротворяющий и гармонизирующий эффект, устраняет тревогу и подавленность, направляет поток позитивных энергий к человеку, а негативных - от него.  Пачули пробуждает страстность и чувственность, повышает внешнюю и внутреннюю привлекательность, создает поле притяжения между двумя людьми на романтическом свидании.";Поджечь верхнюю часть ароматизатора и сразу же легким движением струсить струей воздуха пламя, чтобы состав благовоний начал постепенно тлеть.  Далее стоит зафиксировать в вертикальном положении аромапалочку так, чтобы к ней не было доступа у домашних питомцев и детей. Время тления палочки, как правило, составляет 45-60 минут.  Рекомендуется не оставлять палочку вблизи легковоспламеняющихся предметов и на сквозняках.
19000436408;HEM Пало Санто;благовония;Индия;150;135;https://goldapple.ru/19000436408-palo-santo;;Благовоние «Пало Санто» одно из самых востребованных, его сложный аромат сочетает в себе свежесть травы, приправленную смолистыми хвойными нотками и тонким шлейфом ладана. Оно дезодорирует помещение, устраняя табачные, рыбные и другие неприятные запахи, очищает от негативной энергии. Выполнено в виде палочек из бамбука с посыпкой из смеси угля, измельченных трав и эфирных масел. Благовоние успокаивает и снимает напряжение, расслабляет мышцы. Восстанавливает силы и энергозапасы, улучшает позитивную атмосферу в помещении. Помогает снять стресс и усталость, подходит для йоги, духовных практик и массажа.;Зажечь кончик благовония, потушить через 10 сек, установить в специальную подставку.
19000381337;SATYA Palo Santo Dhoop Cone;благовония;Индия;124;111;https://goldapple.ru/19000381337-palo-santo-dhoop-cone;;Благовония-конусы «Palo Santo» предназначены для пробуждения положительных и возвышенных эмоций. Они дарят уверенность, надежду на лучшее и помогают привлечь в жизнь удачу.  В основе масалы благовоний – масло Palo Santo, обладающее целебными свойствами.  Оно создает освежающий древесно-цитрусовый аромат с нотками мяты и сосны. Этот запах отпугивает насекомых, оказывает расслабляющий эффект.  Избавляет от усталости, повышает мозговую активность.  Помогает сконцентрироваться, расслабляет разум для духовных практик или после тяжелого дня.  Снимает тревожность, стресс и утомление, дарит безмятежность.;Зажечь и сбить пламя. Оставить тлеть в специальной подставке или жаропрочной емкости.
19000436410;HEM Белый Мускус;благовония;Индия;150;135;https://goldapple.ru/19000436410-belyj-muskus;;Благовоние «Белый мускус» восстанавливает энергопотоки, жизненную силу, очищает помещение от негатива. Изготовлено по древним традициям аюрведы из бамбуковой лучины, покрытой натуральной ароматической эссенцией. Основной компонент – белый мускус. Поддерживает гармонию в любовных отношениях, пробуждает чувственность, повышает либидо, жизненный тонус. Защищает от негативного ментального воздействия, избавляет от тревожности, раздражительности, нервозности, утомления, напряжения. Помогает при головных болях, мигрени, спазмах, простуде. Благовоние подойдет для романтического ужина, сеанса массажа, медитации.;Установить в подставку или жаропрочную емкость, поджечь кончик и сбить пламя.
19000296577;HEM Розмарин;благовония;Индия;100;90;https://goldapple.ru/19000296577-rozmarin;;Благовоние Розмарин наполняет помещение приятным цветочным ароматом. Оно привлекает удачу и успех, повышает финансовое благополучие, притягивая деньги. Усиливает положительную энергетику в помещении, избавляет от негативных флюидов. Обеззараживает воздух, очищая его от бактерий, вирусов и опасных микроорганизмов. Защищает от потусторонних сущностей. Его используют для медитаций, духовных практик, во время занятий йогой. Благовоние отлично расслабляет, помогает сконцентрироваться, усиливает работу головного мозга. Аромат розмарина успокаивает нервную систему, улучшает качество сна, настроение.;Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
19000436407;HEM Красная Роза;благовония;Индия;150;135;https://goldapple.ru/19000436407-krasnaa-roza;;Благовоние «Красная роза» дезодорирует помещение, устраняя неприятные запахи (в том числе табачные, рыбные), очищает пространство и ауру от негативной энергии. Выполнено в виде бамбуковых палочек с посыпкой из смеси угля, измельченных трав и эфирных масел. Благовоние успокаивает и снимает напряжение, расслабляет мышцы. Повышает сопротивляемость к инфекциям, вирусам, улучшает качество и длительность сна, избавляет от бессонницы. Также его можно использовать для духовных практик, медитаций, йоги. Отлично подойдет для массажа, расслабляет тело, и эффективность процедуры возрастает.;Зажечь кончик благовония, потушить через 10 сек, установить в специальную подставку.
99000070851;MODERN MAGIC Sagrada Madre herbs & flowers Лаванда и олибанум;благовония;;950;950;https://goldapple.ru/99000070851-sagrada-madre-herbs-flowers-lavanda-i-olibanum;;С древних времен лаванда и ладан (олибанум) используются в ритуалах и церемониях как защитники, очистители и нейтрализаторы негативных энергий. Считается, что лаванда способна нейтрализовать негативные энергии, уравновешивая и гармонизируя пространство. Олибанум дополняет лаванду, привлекая положительную энергию. Священный дым этих растений является мощным защитником и прекрасным ароматом, которым можно наслаждаться.  Ручная работа. В каждой коробке 9 палочек длиной 18 сантиметров. Каждая палочка горит 45-55 минут.;Зажгите край палочки спичкой или зажигалкой. Подождите несколько секунд, пока пламя разгорится, а затем погасите его, помахивая взад и вперед благовонием. Поместите свободный край палочки в специальное отверстие в чаше или подставке для благовоний таким образом, чтобы пепел падал непосредственно в неё.
99000059176;MODERN MAGIC Patagonia липа;благовония;;900;900;https://goldapple.ru/99000059176-patagonia-lipa;;Аромат липы известен своей способностью дарить безмятежность и спокойствие. Мягкий аромат этих благовоний перенесет вас в пространство расслабления и внутреннего покой.;Зажгите край палочки спичкой или зажигалкой. Подождите несколько секунд, пока пламя разгорится, а затем погасите его, помахивая взад и вперед благовонием. Поместите свободный край палочки в специальное отверстие в чаше или подставке для благовоний таким образом, чтобы пепел падал непосредственно в неё.
19000361860;FREDERIC MALLE Rosa Rugosa Rubber Incense;благовония;Франция;9700;9700;https://goldapple.ru/19000361860-rosa-rugosa-rubber-incense;;Ароматическая пластина, изготовленная из высококачественных материалов представляет собой современную интерпретацию традиционного саше.  Благодаря компактным размерам, идеально подойдет для придания аромата гардеробу или салону автомобиля. Пластина источает динамичный аромат кустарников дикой розы, распустившихся летом на ветренном побережье Лонг-Айленда. Комплект состоит из трех пластин.;Разместите пластину в гардеробе или салоне автомобиля.
19000314004;MODERN MAGIC Sagrada Madre&Flowers Календула, ромашка и ладан;благовония;Аргентина;970;970;https://goldapple.ru/19000314004-sagrada-madre-flowers-kalendula-romaska-i-ladan;;Благовония ручной работы. Состав: 9 удлиненных толстых палочек. Продолжительность: каждой палочки хватает на 50 минут. Ромашка привлекает изобилие, мир, любовь и умиротворение. Календула символизирует страсть и творчество. Ладан - отличное природное очищающее средство. Вместе они гармонизируют сознание, повышают вибрацию и укрепляют нашу внутреннюю силу, высвобождая лучи любви, которые создают ореол защиты, поддержки и счастья.;Зажгите край палочки спичкой или зажигалкой. Подождите несколько секунд, пока пламя разгорится, а затем погасите его, помахивая взад и вперед благовонием.  Поместите свободный край палочки в специальное отверстие в чаше или подставке для благовоний таким образом, чтобы пепел падал непосредственно в неё.
19000067375;HOME OWNER MIX incense;благовония;;4883;4394;https://goldapple.ru/19000067375-mix-incense;;Благовония с Бали изготовлены из ароматных трав, цветов и ценных пород дерева на основе масла Гхи с добавлением натурального меда. Попробуйте сразу 3 аромата. Благовония наполняют приятным ароматом все пространство. Помогают успокоить ум и обрести равновесие. Натуральные ингредиенты только усиливают расслабляющий эффект.;
19000381341;SATYA NagChampa;благовония;Индия;536;482;https://goldapple.ru/19000381341-nagchampa;;"Благовоние Satya ""NagChampa"" шестигранник создаст неповторимую, гармоничную композицию сладко-медового аромата, с нотками свежести и прохлады.  Наг Чампа снимает нервное напряжение, поднимает настроение и помогает достигнуть внутренней гармонии, устраняет чувство тревоги и страха.  Способствует спокойному сну, помогает восстановить ауру, снимает стрессовое напряжение, борется с депрессией.";Зажгите благовоние с помощью спичек или зажигалки и закрепите на специальном держателе или подставке.
19000381327;SATYA Gold Gleam Incense;благовония;Индия;240;206;https://goldapple.ru/19000381327-gold-gleam-incense;;Благовоние SATYA «Золотой блеск» – это тонкие бамбуковые палочки с напылением из целебных растений, смолы, эфирных масел.  Во время тления насыщают воздух нежным цветочным ароматом, устраняя неприятные запахи и очищая помещение от бактерий.  Палочки многофункциональны – они подходят для занятий йогой, духовных и дыхательных практик, молитв и медитаций.  Расслабляют после работы, нормализуют сон. Успокаивают, снимают стресс, мышечное и нервное перенапряжение.  Усиливают эффективность массажа – расслабленное тело лучше поддается воздействию..;Поджечь кончик палочки, через 2-3 сек. задуть пламя. Поместить в отверстие в специальной подставке для благовоний, оставить тлеть.
